% Dataset containing 6 high-density anomalies and many isolated noise cases (see Foorthuis 2020).
% See for R code "HD_Gleuf.txt"
% 2019, 2020
% Ralph Foorthuis

% References:
% Foorthuis R.M. (2020). Algorithmic Frameworks for the Detection of High-Density Anomalies. Accepted for presentation at IEEE SSCI CIDM 2020 (Symposium on Computational Intelligence in Data Mining), December 2020, Canberra Australia. 
% Foorthuis, R.M. (2018). A Typology of Data Anomalies. In: Springer CCIS 854, Proceedings of the 17th International Conference on Information Processing and Management of Uncertainty in Knowledge-Based Systems (IPMU 2018), Cádiz, Spain. DOI: 10.1007/978-3-319-91476-3_3


@relation Gleuf

@attribute x1 numeric
@attribute x2 numeric
@attribute x3 numeric
@attribute Color {'Red','Blue'}

@data
7.62110222917998,1.42251256695451,3.4470064016664,'Blue'
6.618357779185,5.67897562132998,9.71060431713668,'Blue'
5.97899823652197,5.15517819673281,3.15582867079942,'Blue'
6.09568092223113,2.26985105883818,4.28092240527722,'Blue'
4.969903736555,5.77150748348654,7.46646297045178,'Blue'
6.44726294352247,4.5986631845711,11.5240331469715,'Blue'
8.89182067167579,4.55699087939183,5.56187560112041,'Blue'
7.61996870535219,5.08787820662,3.92512088054094,'Blue'
6.22389743060354,3.35288882507077,4.37175215830526,'Blue'
4.56865006261868,6.7571988902131,10.6334541566846,'Blue'
9.05495815208229,2.95557102296026,6.69092189596605,'Blue'
4.8174083422291,8.15798019174264,7.63985322496629,'Blue'
4.82147625726808,8.34917111311746,4.6370419083342,'Blue'
7.29671597886175,4.66678003685093,1.47691975186881,'Blue'
9.3148428038469,3.24684959279864,7.32796751723399,'Blue'
6.51372900040197,3.15101671264815,3.72774868225625,'Blue'
5.78259251548213,7.63608856998555,6.68567580532384,'Blue'
6.23547541211989,4.1458163299204,6.50646807349007,'Blue'
4.73446168822079,6.42433708904229,5.40261677640461,'Blue'
5.04759175743905,4.63136304685268,3.30529504342899,'Blue'
4.68069310326683,2.04362441957585,1.45449273371267,'Blue'
8.40299549467111,3.86166681996516,4.89870570839668,'Blue'
5.61202839912112,5.41014610640367,2.44904761941662,'Blue'
9.61831585709058,9.19040706396897,6.48277345615091,'Blue'
5.64138486427808,4.8540808532921,1.64717397745212,'Blue'
9.10829350653242,6.67735210708138,4.17542419187115,'Blue'
7.40216003127674,4.70877783990838,5.56748495394338,'Blue'
8.14916061747565,8.87445245089578,4.16388418631734,'Blue'
5.29283034619786,5.76615975230546,7.77800844041461,'Blue'
6.14518788060491,6.8972911582942,4.31343801598254,'Blue'
5.01379552356076,3.70830657913744,6.73232542533632,'Blue'
7.9746962684882,6.0491844962937,9.86827790717864,'Blue'
6.32224593608236,8.44029930818502,5.95869549241723,'Blue'
4.54210952278266,3.80072072610238,9.75987478198978,'Blue'
7.55282209399365,9.0909879355295,8.27720014167431,'Blue'
4.61622975498493,7.5704337771894,4.29078239332495,'Blue'
5.42202564414337,4.77251955244464,3.08430132967082,'Blue'
7.01825204021091,1.27284393075298,6.62419307330475,'Blue'
9.23612464836665,8.21634700989773,5.98650861156008,'Blue'
9.63848898284493,3.24969004394109,8.16900459978989,'Blue'
6.92625808090274,5.57032302724481,9.87285452572084,'Blue'
4.78123179299677,3.42731106670437,8.06265893538771,'Blue'
5.26517081567814,4.9652219784894,8.3263397542529,'Blue'
5.17833901105449,3.40519553051962,7.24490039486133,'Blue'
4.54747072866953,5.28168518379233,5.52128285341975,'Blue'
7.45088123768931,6.1534491320538,7.03631842567028,'Blue'
8.70357368605473,5.91644504662017,7.05166796830508,'Blue'
5.12402845212388,8.82756296382018,3.69451461949692,'Blue'
5.93713754824491,4.36570373677219,6.21308864814352,'Blue'
8.11333254409131,6.83207977056759,8.45536892230971,'Blue'
8.45164507556038,6.94280705130753,6.13604049466657,'Blue'
7.58993338294906,-0.0158010077860755,7.49813669303157,'Blue'
5.48190227266403,5.48290247625505,6.47648857491018,'Blue'
11.5211361800893,6.52004585543283,5.21808261561289,'Blue'
6.49524066339941,4.56575035172368,5.73673383862542,'Blue'
6.05356730733028,6.16746294066836,5.99518197857714,'Blue'
5.15315253930775,5.3347651038853,3.64849617488119,'Blue'
7.98191186675438,9.30157318495359,7.19211081678636,'Blue'
5.3532150754118,6.95977790712602,8.73389284452475,'Blue'
6.46730740734966,4.95732274920414,11.7396694028867,'Blue'
5.23487924294829,5.69937686390796,5.05313716656489,'Blue'
6.14955846652766,6.07942770619292,5.92232384543949,'Blue'
5.58567461849377,5.67783055286092,7.07783456020581,'Blue'
8.28237002077367,4.68129239747712,3.13393766616955,'Blue'
5.82331401735581,0.115821393588833,6.94953858281401,'Blue'
4.91869506280196,2.250618539595,4.91875081992675,'Blue'
8.53414538398544,5.66916588053864,8.88675591545895,'Blue'
8.38283314000672,1.47871212469356,5.72012851902671,'Blue'
6.12813397251213,4.8098808420127,3.73371101544608,'Blue'
5.72599113073067,2.79198665933195,6.07857308970133,'Blue'
10.3561125967743,4.81347196431319,3.95667446156097,'Blue'
5.30716639991629,-0.46363923640495,8.40114995209557,'Blue'
8.95709834358913,6.1958063440637,9.36650350358459,'Blue'
6.58027088646837,3.7098963190026,2.30062673516863,'Blue'
5.41809498258564,6.95061849584131,5.75896151808883,'Blue'
6.02280187405902,2.00569874825298,5.15965741372424,'Blue'
4.80119897023836,2.91468035993348,3.77060264441156,'Blue'
5.59420728644946,4.06301554383707,6.31946953363679,'Blue'
7.31322431357852,3.8960529465676,7.32734013978886,'Blue'
4.5847759449634,5.38655963727549,7.87314333580053,'Blue'
5.51279732808647,5.54334518788974,5.06249340397735,'Blue'
4.52715621762271,8.14411898370439,5.72610644893657,'Blue'
5.60236444154359,3.55216111228746,1.96020875625787,'Blue'
4.83489908550334,3.685872773924,1.15276980359996,'Blue'
8.79568729668765,7.34024405237462,2.51886902212745,'Blue'
7.30227988614861,1.35136531741874,2.03446919077247,'Blue'
7.84451775944112,2.8361350648961,6.16310653459341,'Blue'
5.01787526076219,4.83366297582031,4.57332163918758,'Blue'
4.83422860845576,4.18158444031032,5.22373210104502,'Blue'
7.03822968389259,3.33881807896882,6.56599212380785,'Blue'
6.92708272013222,7.71315260774261,7.66058784992893,'Blue'
5.67846103404619,4.98379816734745,4.15158316136373,'Blue'
5.31845102147891,3.18307275365045,6.43633149895231,'Blue'
6.75962084015626,5.25854717617587,4.29903044741487,'Blue'
7.80049851608818,5.75024200658404,6.70408318282896,'Blue'
5.81022115084467,4.3667748279535,6.24752404021258,'Blue'
4.78041955469066,9.07196941918187,9.66676111408071,'Blue'
7.44390001165768,3.4136336240356,6.87745124434293,'Blue'
6.92854949658007,7.43926257950869,6.99406805025965,'Blue'
4.68390683621283,7.05475827954393,6.93848140205748,'Blue'
5.86317625969745,2.34355075164034,9.74890767921115,'Blue'
9.67731911940766,6.38200816074126,7.23243747393317,'Blue'
8.05620973384093,2.71036786520189,6.78475050922827,'Blue'
6.16392197947634,1.86119137464484,3.2323621889853,'Blue'
4.81822289059529,3.84822489374704,5.64285095375773,'Blue'
10.5244844303261,6.49954182157343,8.81020592357771,'Blue'
6.79676711532565,5.2224258689691,8.85988716647278,'Blue'
4.73121629922588,3.42470174912853,6.08467522499063,'Blue'
7.82745829147427,6.31273649831665,4.18940369138441,'Blue'
8.79529247598445,5.22236623285184,5.0014092265697,'Blue'
8.44367985995611,6.31622872563152,6.15507034806395,'Blue'
5.42530080661604,6.0199413662055,6.96751391037253,'Blue'
6.79857594426976,4.92612532205267,0.848147112051129,'Blue'
7.46231715969657,6.12425914683906,7.24140715014736,'Blue'
5.21983240820319,8.36031930903421,4.75659876728288,'Blue'
6.48322967978054,1.64477155392561,4.21991524397943,'Blue'
7.97146082831065,4.79780647553111,5.47324319437833,'Blue'
6.66845972713614,4.24820084528024,5.56508544907139,'Blue'
7.04936451407686,2.35319720567838,6.86519467040202,'Blue'
4.62757279219223,5.02873204416194,8.40971119281927,'Blue'
4.7510933998086,8.48667921615177,5.70225581001047,'Blue'
5.12788227216445,1.54245375825311,2.78481418004831,'Blue'
4.69624092490693,3.9835343458914,4.06034469983132,'Blue'
5.78463017397066,5.31020386423143,3.89231293271866,'Blue'
8.14108541975249,3.47819933100385,8.78523327672472,'Blue'
6.80778299793863,1.10703541272608,8.02187506043427,'Blue'
5.80492261667755,5.91061653042669,4.92796730492001,'Blue'
7.81010047229437,4.00168359735072,4.36567758902376,'Blue'
6.5051283033338,6.68247211637149,5.00118965018108,'Blue'
7.85625005156796,3.98099039122495,6.57331413836707,'Blue'
8.83874796976978,3.64256761578807,11.02641996591,'Blue'
6.31032681841751,8.36273163727913,9.53922562858795,'Blue'
5.16524208371231,3.65792989954167,6.54907626376326,'Blue'
6.51114840769268,4.86873747844786,3.45710295335423,'Blue'
9.96700710099604,4.75893951667405,9.68576737060645,'Blue'
5.21908397803151,5.33908316758672,3.2729881869372,'Blue'
7.17104634966821,3.21306191478098,8.35980868682686,'Blue'
6.22675541018763,5.55727230109323,1.4673590718652,'Blue'
6.67145079881999,5.17024558714084,6.09861238390312,'Blue'
4.59263953308981,4.74241432688414,5.70475501616948,'Blue'
7.01086216370628,1.46067471218812,3.71253607691499,'Blue'
7.0616133488465,5.30808162118657,3.90824032475984,'Blue'
6.93570603515406,1.83252275188442,5.4694965788754,'Blue'
6.3835040475692,4.25116573580427,5.65881897634982,'Blue'
10.7231515887966,4.94642125265198,6.24531944109836,'Blue'
5.22431833817396,2.54185223147819,3.83803593458575,'Blue'
5.29534283344562,5.11663779454568,6.62609041908844,'Blue'
8.56467617152847,2.6759238176391,6.16896657168125,'Blue'
4.79464952065363,7.07740158490103,4.33404045176044,'Blue'
5.15541090503822,3.07967643127951,5.62088046004545,'Blue'
7.12774789765002,5.64886993334837,2.2862715889455,'Blue'
8.18370741477189,3.0161683359094,7.30357299674242,'Blue'
5.78712121480777,5.6394276106439,3.83884317667202,'Blue'
5.80729867286589,3.81338386350945,2.14056730280283,'Blue'
6.76372705837383,4.21714136771556,10.7236907199972,'Blue'
4.82819480006918,4.20908225190312,6.31957359505437,'Blue'
4.67643494014546,7.29408160112697,7.16766928249978,'Blue'
5.5439566424075,1.87900231125061,3.03888489665521,'Blue'
5.93997319520046,3.16897618645067,4.34904500991934,'Blue'
9.24076041329186,4.81146101605738,7.16739214251719,'Blue'
4.55058176717083,4.29683929699562,4.2966958184686,'Blue'
6.00057309803048,6.63048571516508,2.95188472375518,'Blue'
6.49836884512606,8.49437402147292,6.85053654186904,'Blue'
7.53246993239179,1.84022105425457,4.26732418975991,'Blue'
8.32383832407387,5.87925446301949,8.13803239992116,'Blue'
7.52362101012339,1.93859534200925,4.53488548215021,'Blue'
5.56969349481396,2.06220309304859,4.90597830745469,'Blue'
6.97055296691512,5.85901954220195,6.21544518852216,'Blue'
8.53958385894587,4.29386034801388,5.61272994443386,'Blue'
5.80288145880916,6.87436603207701,3.71505665979612,'Blue'
7.27932348265049,2.73275584544516,6.54336731526134,'Blue'
5.69104230418898,6.27352653317313,8.76824653954273,'Blue'
6.96692835715158,5.92389630147496,9.73691366691596,'Blue'
5.39704741633932,3.27244631753251,10.4064563255826,'Blue'
4.55153206925131,3.66113770312788,6.74479273156584,'Blue'
4.84087012900682,-0.308455730095675,5.63756263504211,'Blue'
5.41257276475194,4.81236396187643,4.43475847881702,'Blue'
7.42811957090209,3.53949609148385,7.04297959148194,'Blue'
5.72050533404451,4.13396317815276,6.75799348046518,'Blue'
9.29016389187519,9.11190659990928,8.7265249830781,'Blue'
6.0532074363704,2.21566554742584,8.73436793081709,'Blue'
8.24461426948431,2.71364374936923,9.40108844502705,'Blue'
7.02359786801885,5.4100516456193,7.58442366511543,'Blue'
6.75683631984111,6.96525475532938,3.83302352315824,'Blue'
6.75028606277593,7.27149032203541,8.36544885707544,'Blue'
6.94412133326638,8.85173364081833,6.82100496028176,'Blue'
8.5595985740575,4.37387051964575,5.25017303754188,'Blue'
8.79214952638213,4.28635940412649,6.75606179769926,'Blue'
6.67735669302752,7.09757580365618,3.7156427318636,'Blue'
6.62176078694278,1.88696655291005,4.41916605183514,'Blue'
7.52453484234402,8.27942553239426,7.396319925604,'Blue'
5.46740989339489,6.00290910809226,1.53830108217975,'Blue'
8.32979556130729,2.73070518948661,3.74140235570942,'Blue'
5.9714709825603,6.85657775905102,7.5798219164775,'Blue'
7.33561634101877,8.7517519296664,4.56433803936518,'Blue'
6.67923982513404,4.80871968218215,4.0500530048461,'Blue'
11.2568249206802,8.08246321388315,4.16988436487672,'Blue'
7.61601144896644,5.85157135503279,7.12536015955132,'Blue'
10.8038117831002,5.40965585130962,4.55347319961373,'Blue'
8.35975832659601,2.05403762762085,6.98650467829389,'Blue'
4.89749894362394,6.0871101943695,4.04788227862284,'Blue'
7.83011477110372,7.46775485598855,7.16827076686842,'Blue'
5.23167854640747,4.87303482354277,10.1348147141857,'Blue'
6.10916525746571,5.42336159065738,5.08022447476925,'Blue'
5.60591901360265,6.023912487893,7.23967414212016,'Blue'
5.28150439604933,4.48071404328658,3.07899620237215,'Blue'
5.28729791759265,6.06473708249217,6.52261904361842,'Blue'
7.04036155409731,3.40116602208203,4.12562977628507,'Blue'
4.53989466098605,7.42202505631495,6.80970595523682,'Blue'
6.92562688743424,5.22897617068957,6.16463650809788,'Blue'
10.8299895164997,6.8233298938767,7.15989300031576,'Blue'
10.4341558009023,6.37865135159646,2.8659224917453,'Blue'
7.0585421800986,3.35439245359464,4.24725010823152,'Blue'
6.96015767860386,5.66011526469404,5.96666217098797,'Blue'
6.1255327486082,6.94379096208169,4.05823675988327,'Blue'
5.70547143398686,5.47184293049916,5.32881640293331,'Blue'
6.94855090149322,6.83093661957963,3.92953165860357,'Blue'
5.70386257414325,2.76307804385788,6.91920992832879,'Blue'
11.266872859657,7.14093367294553,5.41303114634279,'Blue'
7.48171366843985,5.66653929980319,4.44921807092468,'Blue'
6.94191766606911,3.04253866690519,8.341775095407,'Blue'
6.03408906992764,3.23865116214754,5.54427651832608,'Blue'
6.19698185487663,6.64648678666275,0.792045768482557,'Blue'
10.0668151726575,9.47962797811035,6.75173481233859,'Blue'
7.1319380063274,4.86639878958549,6.22062984355505,'Blue'
6.44847384653936,5.85639338161866,4.75447392203012,'Blue'
5.88884446203096,6.41143825472669,7.34989067876305,'Blue'
6.44927114230441,1.74437546959916,4.03516111219517,'Blue'
5.48172828712696,3.06923463312533,7.71842657653884,'Blue'
5.75363416394898,3.41651755546121,4.25157236116378,'Blue'
9.50532858959073,7.27046962078231,5.30912587800118,'Blue'
6.25877917249308,5.91895012815183,5.45927365153613,'Blue'
5.09581574486252,3.82994137761294,7.84118689135962,'Blue'
6.19052617607483,3.11480744511689,7.14021688512153,'Blue'
11.3828024769655,4.47097609630869,3.14741233753964,'Blue'
8.3341778719228,4.33054942205301,8.59901382204366,'Blue'
4.58357139926497,2.6463869530217,2.84644879039966,'Blue'
4.78796450225852,3.77617273953596,7.78475247449266,'Blue'
8.21769424089144,4.67683129731601,4.66099319514029,'Blue'
6.20882459451511,3.24073533883695,7.56209364497932,'Blue'
8.98515545053196,7.01698532111006,8.31493890182257,'Blue'
6.91234783199706,6.28702793304887,7.17764133993185,'Blue'
4.65039066132521,5.68698708319005,3.57375707316492,'Blue'
6.38098262845108,3.45558291627771,7.18544466699347,'Blue'
9.8945314477166,6.68018702547167,6.20772135858731,'Blue'
5.416616138047,3.91678006339651,10.8535838740556,'Blue'
4.85413714049018,6.22924848321896,3.88567781416602,'Blue'
9.30596469501282,-0.466047564822465,7.03501837360794,'Blue'
4.78540384714694,1.4193309954567,6.26122051281309,'Blue'
4.58950909260081,1.02151594900038,4.3756598868629,'Blue'
8.92375150590013,6.03427394325801,7.82476909091961,'Blue'
7.30376438937413,6.18801573440604,5.08292498598998,'Blue'
7.30306507409336,2.5186672853972,5.91588366709362,'Blue'
6.82968808337331,3.79875783225306,4.59674935110913,'Blue'
8.5053693314827,4.20670299048263,6.88744991368799,'Blue'
7.14315981725109,3.21477526946591,3.73643486843199,'Blue'
4.87908130552032,1.06939371786383,8.16016841668729,'Blue'
8.24377079258684,10.7212367294393,4.48325050366075,'Blue'
4.53794516965262,7.16599997996308,9.28606056562909,'Blue'
4.71516808976545,5.09109510592811,6.62319487226483,'Blue'
6.01392719674894,3.94136607127326,6.40852627655032,'Blue'
4.79492271625077,2.15640832937237,7.99492890171505,'Blue'
7.45860708070978,2.76565068628662,6.39224791823589,'Blue'
7.01131637268766,3.15304941200777,5.52810779025777,'Blue'
8.50239055072898,6.13725120205032,4.07343672222397,'Blue'
5.86796930782096,6.34070141133724,8.00450891979281,'Blue'
6.86025064199422,5.92012293682681,6.48421253586624,'Blue'
5.52539117670924,7.7663460066834,2.78620270920626,'Blue'
5.64920997523157,6.87538721407495,7.71478084927486,'Blue'
4.98491812371901,1.83525466001283,4.17932157670373,'Blue'
7.27225122354686,6.50302989169128,5.20217715219232,'Blue'
7.43007393770167,4.28465281527231,4.30218148359521,'Blue'
4.56878274509845,5.52773982567133,7.62323040456017,'Blue'
4.6025366634822,4.48457823019686,8.80840863368822,'Blue'
7.55532734350062,6.55080428689357,6.22094917236921,'Blue'
8.27185595113725,3.17222617242499,7.50732331364752,'Blue'
6.79408926063503,2.9155255325618,7.33536071499705,'Blue'
6.86978624781209,2.44628163073531,4.92597834580236,'Blue'
5.74117908066694,4.48861852983356,1.81292093503732,'Blue'
7.05204605694569,3.72905025793836,4.95911698204622,'Blue'
4.78541136227689,5.09185156047998,7.75826627081034,'Blue'
6.83452952897527,4.82434687944061,10.3170046644189,'Blue'
4.93218768976373,4.30351681365411,9.4137118714167,'Blue'
5.90819104612449,7.57013307274747,7.07853251094228,'Blue'
4.64917285591322,3.20010732241117,5.19283931376526,'Blue'
6.64612197833057,7.54289046778483,8.94152914771442,'Blue'
4.5473530779087,5.65149964305514,6.17278637904488,'Blue'
7.09482158021549,3.19631136792697,5.66343040855197,'Blue'
6.19984220332162,10.6683060484585,6.04272479384518,'Blue'
7.28561066463023,5.93072789921743,4.32818255285609,'Blue'
4.69398588241204,5.8216744703608,3.35010971179776,'Blue'
4.8732260342635,4.19603191890617,5.6456329776124,'Blue'
7.7593399124828,4.13536350730179,5.93879920243698,'Blue'
4.67303351307554,-0.439249304428105,9.38541089733709,'Blue'
4.97176964896805,3.0181388274305,8.45951417310488,'Blue'
5.06996195996611,5.94689785977427,10.5788209267036,'Blue'
8.00529404700724,5.43137774299521,7.90061937603648,'Blue'
5.56170198537958,1.15101430133295,7.84049740037861,'Blue'
6.60686200438213,6.05560499619636,11.622402628598,'Blue'
5.49536857845096,4.73211911575448,7.23470118586334,'Blue'
5.99614296753679,6.20959253101998,6.93147248744355,'Blue'
9.28808773375797,8.68132600928907,5.11228712717728,'Blue'
5.28006625384162,5.52363649433691,5.26922379146596,'Blue'
4.65466175378366,4.9370636813192,5.75739382720599,'Blue'
4.65251417568331,5.30538280034538,6.88670877775441,'Blue'
7.67482732223466,4.95804835722881,6.09867990175028,'Blue'
5.35717407020665,4.52821895687018,11.6092315637966,'Blue'
5.51376613717964,5.63639464182768,6.896094796853,'Blue'
7.8359464108345,6.2916007265152,3.47017125570168,'Blue'
4.99289262507004,3.31686438725915,4.70978501129952,'Blue'
6.80657605304603,5.25360945119978,9.28314856818962,'Blue'
4.9862992800554,7.12349041594147,6.65873578198986,'Blue'
9.12925760697658,7.2417641406674,6.87526542978245,'Blue'
5.2516088131777,7.045335026046,4.03399409648593,'Blue'
10.0053673340639,-0.889748964023847,6.61202413306446,'Blue'
6.07618667545475,4.03613696704879,6.16615472795126,'Blue'
8.98035541001149,4.93562701455568,5.12629506295888,'Blue'
9.69565863353154,5.89762642704023,2.1814987028193,'Blue'
5.13586106797555,5.71880203955425,7.94870683125551,'Blue'
5.85357989404689,4.94317072576179,4.45204950264912,'Blue'
5.53381655051829,2.06890419627363,5.55967277013159,'Blue'
7.83995854791171,5.30855089854878,2.19620360842352,'Blue'
5.00051689240229,3.11799845551651,6.05322163125785,'Blue'
4.7701742659738,5.85672149526982,5.63975987175611,'Blue'
5.25752948855944,1.70771323340591,7.48386218364122,'Blue'
10.1281003587003,3.06396265680519,5.92501072339196,'Blue'
8.9659656762616,1.38175099861597,4.29272461566481,'Blue'
4.85948445752581,0.433509581793171,8.72095736030953,'Blue'
5.87374133611203,6.51120227880751,4.18508817404888,'Blue'
5.25619487857197,4.71235059699506,9.06913031525944,'Blue'
4.97536519649703,6.71848806903515,7.26069263651576,'Blue'
5.18938641837413,3.34292695824747,5.84932560240895,'Blue'
4.9041293085947,3.15770200953938,6.4132510884412,'Blue'
5.93905791929323,1.9241139942183,6.90145896805193,'Blue'
7.52939980505412,7.23479706916589,8.14491551965342,'Blue'
6.51186367001292,5.38381093594234,0.696285660682422,'Blue'
6.71889535158699,3.70538845917853,7.21841996667821,'Blue'
4.67564681610563,7.54181542447066,2.29133704737253,'Blue'
5.7508123796502,8.4188974302125,6.61754626123117,'Blue'
6.03434707665088,8.54499320661278,7.97594778990727,'Blue'
9.59915700876993,2.89295723928013,5.74466944817279,'Blue'
5.58270825284229,3.08682789593487,5.87393703631216,'Blue'
7.34091004876594,5.03184599011536,6.72527364356494,'Blue'
8.10114358028047,4.23277097130828,7.30598684112343,'Blue'
6.47144318780851,5.55233277561332,5.69137471912433,'Blue'
4.694165333938,3.07380646880752,7.05753600158065,'Blue'
5.26982290823821,6.10150664983809,3.25146874459771,'Blue'
5.04948414089937,3.85030412342152,6.25849107971306,'Blue'
5.96892913638276,-0.286449181116681,8.87614917755306,'Blue'
5.82769402046954,7.87872470061883,6.42891542140878,'Blue'
5.5454213065053,5.1430652439783,1.96831728083988,'Blue'
7.50521672511167,3.55228756044985,8.97814771792523,'Blue'
6.81402570604661,2.84864392125442,5.89549681653069,'Blue'
4.92890105796273,2.11024704424732,2.6508358882553,'Blue'
7.35237644522884,4.92752426906003,1.63801657385726,'Blue'
5.1956808232974,2.17451364370542,1.15588251900509,'Blue'
6.30945468668362,1.25349446789816,8.09279376312178,'Blue'
5.39925171526575,5.58558357187496,3.40179340800831,'Blue'
5.90539681382125,6.88467421711535,8.74384256959263,'Blue'
6.22305032245606,8.36610824585479,5.89022793430441,'Blue'
5.63716750725642,3.59892470384152,7.6862076752611,'Blue'
4.8014114560062,4.73578505147156,7.48938067007783,'Blue'
4.57746507428274,5.35227283409873,5.9717236535671,'Blue'
5.3190321835523,1.21633872412846,6.29281302755061,'Blue'
6.38552259780737,1.66748055126562,5.50613898891793,'Blue'
6.67471619310451,6.87357826998344,9.2694249678754,'Blue'
7.40523025488896,5.12008834750186,4.44773754358015,'Blue'
10.8162657901546,0.323545328836628,8.54831765781256,'Blue'
6.62809814177963,6.88366174545595,6.11779210928552,'Blue'
5.1187479249272,1.5509951807708,5.9959796968506,'Blue'
7.38973786708416,4.11631835879791,4.75410249982837,'Blue'
5.45157816970667,6.02769352089458,5.4964823792905,'Blue'
7.2438177919642,6.07909049238217,8.52252442127611,'Blue'
9.48266852472658,2.46507823852825,5.2443994222617,'Blue'
6.50190945379571,3.92641456115848,2.62171997264849,'Blue'
6.92563350639246,4.40928981240413,5.02656841931569,'Blue'
6.63118107801857,7.91643446379637,9.6735168463,'Blue'
8.01032490123495,6.72695112693591,5.25639846201954,'Blue'
5.93034663048785,2.95523863076318,6.49869084090818,'Blue'
8.07332397917862,2.76403202345522,8.05491822143867,'Blue'
6.16247395092843,4.52736585557821,2.67116227420057,'Blue'
5.73637255980153,3.90335890902948,6.35841538542903,'Blue'
6.47414939908017,4.47027851592006,6.85209260827598,'Blue'
6.85489848333198,4.51377265989843,6.54492869647862,'Blue'
7.77767719490565,4.81159455141282,2.13541380022869,'Blue'
5.08850088087445,4.83213331301762,7.85142253706625,'Blue'
9.34206012975714,7.25156542757373,5.71808163496948,'Blue'
6.26063347103127,6.73955678269469,4.09027467542881,'Blue'
6.78275006318489,4.84155404606859,6.28961469709432,'Blue'
5.44074489996641,3.93317216808024,5.5968148466073,'Blue'
4.84489237685726,-1.21944726525476,5.5057244081216,'Blue'
9.64351607177455,5.52072204992432,5.70248582187317,'Blue'
7.15256158284295,3.81080850649494,8.70296245322783,'Blue'
6.63195776660096,5.70763701637736,0.587990522719956,'Blue'
7.06478615189483,8.32471424998278,7.55750831857012,'Blue'
7.46890773464941,2.97214214555953,3.90445711585269,'Blue'
5.1723162129552,5.26397442523023,4.91262919482914,'Blue'
6.67536035285093,3.69782939120188,9.64809871156845,'Blue'
9.25581024832947,7.27890756798669,6.85079027421405,'Blue'
5.40242354652946,2.31759629758069,3.952892279412,'Blue'
5.49412156985666,1.91112690394201,6.60545046574794,'Blue'
7.92294668691919,10.3703644399192,7.31457448911337,'Blue'
4.87850875340185,1.55240955835099,8.34896329431072,'Blue'
4.71326666141013,3.42174985711393,7.05500274154854,'Blue'
7.18497328481107,3.92987136426778,6.68688066014941,'Blue'
8.82434416561729,6.54674135874009,7.7914904682456,'Blue'
5.82360194059712,7.46547365995255,5.91947151244683,'Blue'
6.58594368810692,8.83650348214299,7.82173378449822,'Blue'
6.11624574802099,5.21266440699153,8.29220534008425,'Blue'
5.07038069283001,6.52667411598075,7.2680688179698,'Blue'
5.77563302545883,8.67513618887108,6.31362929775203,'Blue'
4.83860854639207,8.61168473463146,5.49109875315093,'Blue'
5.74917659446986,3.19879460333106,8.80681723059323,'Blue'
7.82145164831106,4.76995996072918,5.47118779333624,'Blue'
5.1406285233722,5.48964182734815,3.85263251634735,'Blue'
10.4926083328595,6.67062832241793,3.51459450405314,'Blue'
5.3585038029193,5.45950473180418,4.11404614821992,'Blue'
5.46216519549318,5.44162112740911,0.909153389326383,'Blue'
6.61686262336626,6.9753369703217,3.42763952725908,'Blue'
12.6290345171066,7.12125120081593,4.16171922649586,'Blue'
6.82514451711816,3.11584334401013,10.5248324598608,'Blue'
6.65524878464544,4.19672577984138,8.33182956370006,'Blue'
7.55652625577951,7.1330479581338,6.0992817645643,'Blue'
6.54388813995176,2.57996328972875,3.5037159270907,'Blue'
5.79652487552709,8.10248684383409,3.81987818524608,'Blue'
4.96271605928431,9.26912265386363,4.22716404065339,'Blue'
10.8228565536511,5.31354634455908,0.726750716249544,'Blue'
6.42893769798094,3.25195021700384,4.93551184672887,'Blue'
5.17720914753385,8.84072926800626,8.54013167246471,'Blue'
7.72675574096305,4.25985320128598,7.85421831593483,'Blue'
7.64174843393131,5.73725494221347,4.60279482608871,'Blue'
5.79116644498073,8.57716866486989,3.09865873535825,'Blue'
6.76072823245139,2.05504072086541,8.52898395464404,'Blue'
6.40088029765993,5.36500652143291,7.98261833330824,'Blue'
4.63665596297859,5.64515691162471,3.6360193576401,'Blue'
8.67637210880825,4.14403502243527,8.15973533729616,'Blue'
6.64981942235092,8.49394098244296,5.31949719121489,'Blue'
8.3212965788133,6.8916308010223,10.1870725861723,'Blue'
7.23906312018373,6.80185871085935,1.79748509551404,'Blue'
6.53397830661895,4.04067998980868,6.13077918915848,'Blue'
8.91874707346446,4.30101536111365,6.52450837147775,'Blue'
5.90938814813645,4.41697870318481,8.14440331457013,'Blue'
5.47336174887671,3.8654787321986,4.40696205013597,'Blue'
7.68514001880697,5.3253358595554,6.92973005502668,'Blue'
4.57188122227878,3.71177190370302,9.54747598549113,'Blue'
5.43673595508464,6.79286193850733,7.42488726197392,'Blue'
5.07212823003569,6.54122452988101,7.00712736278984,'Blue'
4.74679796247747,8.16329247093596,3.1468765499819,'Blue'
8.59070121467757,6.38223252814088,8.36805888471869,'Blue'
6.94955961788659,7.41163414987165,6.6956991336183,'Blue'
8.24280829262376,6.29067492212755,8.03392654627758,'Blue'
4.96774965124161,-0.231267991263523,3.70936745439977,'Blue'
5.51662263654921,3.79928146427422,6.43167210188323,'Blue'
7.37805000501468,4.39535221849408,5.80768474306516,'Blue'
