% Dataset containing various types of anomalies, including high-density anomalies (see Foorthuis 2020).
% See for R code "NoisyHelix with HDAs.txt"
% 2019, 2020
% Ralph Foorthuis
% 
% These cases are the high-density anomalies: 
% 9616, 9617, 9618, 9619, 9620, 9621, 9622, 9623, 9624, 9587, 9614, 9588, 9586, 9568, 9604.
% 
% References:
% Foorthuis R.M. (2020). Algorithmic Frameworks for the Detection of High-Density Anomalies. Accepted for presentation at IEEE SSCI CIDM 2020 (Symposium on Computational Intelligence in Data Mining), December 2020, Canberra Australia. 
% Foorthuis, R.M. (2018). A Typology of Data Anomalies. In: Springer CCIS 854, Proceedings of the 17th International Conference on Information Processing and Management of Uncertainty in Knowledge-Based Systems (IPMU 2018), Cádiz, Spain. DOI: 10.1007/978-3-319-91476-3_3


@relation NoisyHelix

@attribute x1 numeric
@attribute x2 numeric
@attribute x3 numeric
@attribute color string

@data
0.736467339487106,0.350492313790916,0.31912852024226,'Red'
0.891767777632946,0.352437382624394,-1.4397608598129,'Red'
0.92283198554741,0.638118871595812,-0.246467159137792,'Red'
0.805105068594737,0.589623477527711,0.458994993383171,'Red'
1.00246588495285,0.0791607972829111,0.354211177038264,'Red'
0.776341899430001,0.508137571906835,-0.736790631968073,'Red'
1.04627384992153,0.184875609644572,0.438172944674903,'Red'
1.01738839383633,0.538787602171278,0.70202787661094,'Red'
1.04710009519677,0.247155843412135,0.51320493138541,'Red'
1.03286134668877,0.508796525159412,0.146942526398781,'Red'
0.577482871599955,0.417392237407656,1.45087048440261,'Red'
0.794396440140127,0.26710127833102,0.860297887979728,'Red'
0.628594498652994,0.446851041480706,-0.131037116689482,'Red'
0.78008097795176,0.444586600226937,-0.978920357185988,'Red'
0.664955410586541,0.288017177459969,0.322068642013936,'Red'
0.792769014355549,0.530097023803164,1.32233946214576,'Red'
0.73546507269502,0.43467495697001,-0.525512158432324,'Red'
0.903253553232995,0.381256679010012,1.40284807311438,'Red'
1.0823171156688,0.823089120254341,3.15709043638944,'Red'
0.978302596674947,0.716346087887151,-0.977882082505064,'Red'
0.884928070495712,0.446676622056397,0.104453761126008,'Red'
1.0123837150615,0.651419165919736,2.08422702645068,'Red'
0.790520861592424,0.70000394922521,-0.19864007972198,'Red'
0.938799303567455,0.441534751070657,2.52778703889195,'Red'
0.538516374130264,0.408230894848437,0.0992609114830489,'Red'
0.56638177541898,0.580167329759316,1.67790823204965,'Red'
0.642252490454249,0.469867508996564,1.29557750210148,'Red'
0.911179914123022,0.337160631303044,0.218311704622381,'Red'
0.658450319780482,0.458176155103165,0.203716666861246,'Red'
0.851854888007875,0.439360744114625,0.836081330097548,'Red'
0.879506959839538,0.693263475855573,-0.479534661281767,'Red'
0.919249303863943,0.303855302836932,0.376384080053506,'Red'
0.729941077617075,0.51549006933128,0.852166103959178,'Red'
0.787825805470302,0.224814034747738,-0.808465471324098,'Red'
0.927310129524965,0.600036438833903,1.82447884929335,'Red'
0.492318362697933,0.513661572879887,1.89450033216313,'Red'
0.896329007711016,0.442810461879097,0.661114137029225,'Red'
0.887927121516131,0.49157011744292,-2.1991892928124,'Red'
1.14207024555012,0.518305131909755,-0.606469513723592,'Red'
0.910527945201266,0.372397021897421,2.11718184462456,'Red'
0.482651160261385,0.361565054340878,0.494912383652737,'Red'
1.08679677161631,0.380531681126443,1.03442890451807,'Red'
0.623045058841513,0.389243742017444,2.09295650954608,'Red'
0.829039531969806,0.430285026807761,0.752648101514507,'Red'
0.982432408261247,0.559204352267399,-0.113888755427886,'Red'
0.873610951421294,0.548523667916059,0.0631090215281652,'Red'
0.846092168699939,0.543258081661676,0.427199572111484,'Red'
0.965351372589202,0.491323226011232,0.251657767011514,'Red'
0.566605532424583,0.417836422418736,-0.492343399127408,'Red'
1.05805687144413,0.316762797691864,1.01023844715569,'Red'
0.648701272297034,0.614916414857078,-0.459946025871806,'Red'
0.952732439128175,0.610997582971768,1.36239400025939,'Red'
0.815339801143057,0.195565578683857,0.66942205755621,'Red'
0.773239784745335,0.546561887580656,1.20028497066363,'Red'
0.96586001551704,0.359656870516638,-1.16666008014013,'Red'
1.09139492743559,0.450326570643741,2.1267140259722,'Red'
0.70143614734567,0.332065979123356,0.28789254637156,'Red'
0.685276891895626,0.637807931704165,1.61925546251848,'Red'
0.888559239142347,0.316855633292838,-0.636613595929182,'Red'
0.661252779590955,0.752143018567513,1.00822136389232,'Red'
0.746784522682227,0.710435199778557,-0.604431036819201,'Red'
0.934905337530213,0.612337531419326,-0.0829519320246936,'Red'
1.01159210395823,0.495459007458998,1.19419580577731,'Red'
0.750791504323274,0.429903843524162,1.28188788095438,'Red'
0.776704827144362,0.300367517742016,0.919558487574327,'Red'
0.759951580131792,0.516218113222542,0.0680547739767695,'Red'
0.85982329955367,0.414183193154466,0.88175246433251,'Red'
1.04682706561213,0.321031179818689,-1.18189939844934,'Red'
0.757303646464736,0.52941761918747,1.30331564193134,'Red'
0.605151600268573,0.541674730717117,1.37075474927721,'Red'
0.999864580607995,0.305715760944773,-0.551143100368267,'Red'
0.990566182722056,0.646762035404636,-0.542665668848346,'Red'
0.784019675375682,0.499168879061412,0.130933540451874,'Red'
0.971832426349008,0.627252108501987,0.950713770124295,'Red'
0.908660064128522,0.720675347712901,1.15100078040545,'Red'
1.1928752184042,0.621693239334979,1.57016625429974,'Red'
0.563060372027436,0.320008369037793,1.01679053320697,'Red'
0.977500816138491,0.510758063711902,-0.00339803602378963,'Red'
0.785603892921434,0.69303854882838,1.5614203315263,'Red'
0.747230674115357,0.508760878842971,-2.69464693028441,'Red'
0.623380032893622,0.590242195418009,-0.959316442053217,'Red'
0.865215212272809,0.536613137195471,0.417167438404982,'Red'
0.954836534994686,0.458307899532645,0.734823271060805,'Red'
0.743344201333384,0.422365546283926,0.571327451202322,'Red'
1.06848808501651,0.552179568513538,1.13015199940344,'Red'
0.997153849129588,0.325246935699734,2.40719846879244,'Red'
1.33383038470764,0.442852946061035,0.547899686459123,'Red'
1.13943554092174,0.587449534118448,0.39759802623482,'Red'
0.836896023295962,0.452465675054358,0.678068724417865,'Red'
0.854675880484273,0.423399602906951,0.579663063172617,'Red'
0.675231643989536,0.569541696469347,-0.37703481825292,'Red'
1.07138714839456,0.60394341140067,0.780895944680918,'Red'
1.10971418119055,0.571705543349643,-0.612410009171512,'Red'
0.891787809476038,0.424694462471838,-2.2047735989902,'Red'
0.91737804283656,0.406875091175291,0.024388526624442,'Red'
0.729830372205098,0.497525372120717,1.37486833174405,'Red'
0.680421701211692,0.411216814916017,-0.411969093146951,'Red'
0.589334116709161,0.654307002742569,-1.58222256897002,'Red'
1.00806410337981,0.641448125069856,1.17434891169143,'Red'
0.752368198457288,0.314249654815023,0.863962005787924,'Red'
0.981555963872704,0.453396835784739,0.145982652115162,'Red'
0.954597623974389,0.657699665870436,1.09448822588681,'Red'
0.699823461517312,0.566759495094706,1.62187993853714,'Red'
0.92491323293101,0.418935255224019,0.327418154280892,'Red'
0.905707083057984,0.599931348510123,1.25988201483935,'Red'
0.832159729738455,0.522652997542598,0.234235527916776,'Red'
0.816547705990025,0.680883819520942,1.34080955691154,'Red'
0.646321628584445,0.319447462895031,0.555353081147935,'Red'
0.78757749547136,0.295105920015656,0.646042226771871,'Red'
1.05871151588265,0.386058812098896,0.678592051397217,'Red'
0.903776394281025,0.658595897705968,-0.194377597661586,'Red'
1.006520329503,0.436309814761145,1.12577874404153,'Red'
0.837611819675428,0.59977762283774,-0.577108813011308,'Red'
0.829394956455026,0.821066184649247,1.96150478980171,'Red'
1.13990139054751,0.463439665507856,1.47013106294293,'Red'
0.954547589066411,0.353378661685013,1.7544097100407,'Red'
1.0073016018875,0.406425488844005,1.67906539649311,'Red'
0.665332977129428,0.498347929250045,-1.3562774355559,'Red'
0.622081118342739,0.774499227842503,1.57094687317539,'Red'
0.491045168551481,0.552323918080749,-0.407340116746075,'Red'
0.637877039982162,0.578171311240765,-0.198631435695022,'Red'
0.897084880408504,0.70141638371132,-0.048009681723486,'Red'
0.540757334137187,0.806923213242867,0.78275897588178,'Red'
0.773172988791813,0.69723553881792,1.81816240817776,'Red'
0.56523364959988,0.871020510457031,0.429293666870615,'Red'
0.772506372104284,0.528909757349732,0.958949791261642,'Red'
0.700152138535468,0.826532232717492,-0.162467826091957,'Red'
0.807099647964232,0.990073384190566,0.603472951356003,'Red'
0.708420748915936,0.693528259746513,1.23250724971193,'Red'
0.498020525188051,0.941006734371354,0.891224141339019,'Red'
0.975902747192454,0.872420323156821,1.66996330497175,'Red'
0.750692018663973,0.897777394976142,2.03095225451145,'Red'
0.765595944738184,0.649061025586285,1.28070295721734,'Red'
0.738996474680797,0.726670389669521,0.757507637230246,'Red'
0.627803761605943,0.617638612782852,0.130763660088013,'Red'
0.952170967930453,0.911876991823237,-0.54649856120188,'Red'
0.910468584854868,0.636958490863595,-0.397710264559928,'Red'
0.766570736654328,0.266829879356684,-0.327888194227371,'Red'
0.68338079136129,0.735803440545606,0.0855642577863823,'Red'
0.891670338751906,0.636826533316647,0.122913391547177,'Red'
0.794254849709264,1.06502321311722,-0.883735158116705,'Red'
0.549457986529413,0.893754347935443,0.787082913323387,'Red'
0.593673902642877,0.809497800705116,0.0714577160722146,'Red'
0.949834370799927,0.702040081961219,1.63641737223583,'Red'
0.312350431722031,0.776273559902639,1.76246513906775,'Red'
0.515127556637373,0.61168464216427,0.835461799672283,'Red'
0.779355332051926,0.931591675356871,2.24615881516628,'Red'
0.673533804810803,0.662291850820144,0.941139122939611,'Red'
0.637563365976372,0.588645389664599,0.76054255823562,'Red'
0.893755674388103,0.67443763653692,0.421343481096534,'Red'
0.871034891816733,0.868816142416636,0.496250436728271,'Red'
0.410617828791868,0.341324104653484,2.62855858412116,'Red'
0.598251610512575,0.683270171541757,0.157727409406302,'Red'
0.709732316167136,0.910641839126842,0.756113028629911,'Red'
0.559985922341381,0.65619405887139,0.160589459443554,'Red'
0.671783346043868,0.757299875834053,0.686720712705373,'Red'
0.490936842423103,0.8409446426276,-1.70348030485701,'Red'
0.377152892984887,0.668782053176327,-0.740718522799233,'Red'
0.553312807885589,0.934454367762827,-0.632912822948499,'Red'
0.815974022529079,0.692622968573009,-0.127200410587161,'Red'
0.608576425521206,0.827309558485989,0.72947270958413,'Red'
0.67880888035625,0.860155419312333,2.40716127834589,'Red'
0.942046207078477,0.848203615158466,-0.292113999337764,'Red'
0.778504294091703,0.858770694995518,0.709804858511714,'Red'
0.92570135943756,0.607212392869749,-0.170182596690616,'Red'
0.747871743932112,0.516833696154978,2.63173932468869,'Red'
0.59639090689583,0.660599330104142,-0.340870425871136,'Red'
0.678319500944758,0.504997593929128,0.124950637488693,'Red'
0.686591000470229,0.738229339972159,0.16533887393302,'Red'
1.03857149446408,0.758002678774549,0.366689615539122,'Red'
0.72023931601006,0.583595950933853,0.978897010783203,'Red'
0.583159513072237,0.599708856029416,1.81691636129289,'Red'
0.555091714307023,0.793554301396984,1.82991776936689,'Red'
0.688177595248031,0.552248167909214,2.18900683088841,'Red'
0.614573774628311,0.551814897069136,-1.00672371895725,'Red'
0.977970037716696,0.773258168413106,-1.30395886453804,'Red'
0.695981011741039,0.834121259025325,0.948132941805781,'Red'
0.617880457360562,0.754809825887568,-0.0700301582130494,'Red'
0.603889062722596,0.663412531546631,0.573259246093047,'Red'
0.620205790545021,0.864153805370067,1.28071068289519,'Red'
1.1027532295269,0.984553436486924,1.2824636689345,'Red'
0.772382184982028,0.871186561248867,0.175682976745568,'Red'
0.961228956468935,0.6576552466274,1.06908150366931,'Red'
0.440374077854168,0.522813676566715,1.10009149924938,'Red'
0.826745353352639,1.04557797395861,1.01670664099785,'Red'
0.596364833486735,0.909876538861717,1.36353366598441,'Red'
0.781894745467136,0.681772545891525,1.71681562280195,'Red'
0.559628791064206,0.577968480926123,-1.8769450893534,'Red'
0.734164979405491,0.450042528939648,-0.34072056331828,'Red'
0.740668315225877,0.696427973924822,-0.123511210480005,'Red'
0.778537872600671,0.920736684769554,0.361203065587453,'Red'
0.903343330939534,0.975252760931779,1.59879594684903,'Red'
1.13545167032749,0.669332607271131,-0.778397107936022,'Red'
0.901137322244147,0.719674390374225,1.20142033302406,'Red'
1.05232802513115,0.638814808761036,0.0316441614678215,'Red'
0.385140688264592,0.616682322647848,0.352140159628967,'Red'
1.26909476743435,0.571769769480196,1.0632452585208,'Red'
0.680825939525867,0.858904804748142,3.76537599799525,'Red'
0.768325536672883,0.916470250975536,0.0996012241862697,'Red'
0.46765487773033,0.989748550035622,1.02198653755497,'Red'
0.530101132010355,0.508165603656474,0.533759442135778,'Red'
0.629973884847797,0.820232724879341,-1.052517767778,'Red'
0.474762041112244,0.731948537329775,1.27757109349122,'Red'
0.796189447917781,0.759593043135656,1.55978158628703,'Red'
0.792599522657165,0.871473512030977,-0.976953817985916,'Red'
0.329652412505054,0.929851199075218,-1.219837932254,'Red'
0.700323575104288,0.77117280231151,0.662369738893837,'Red'
0.609862262539212,0.575492278380358,-0.0259483865032564,'Red'
0.485684847563567,0.839476020891705,-0.0646686877528847,'Red'
0.641369459372161,1.10018621625445,2.5707758515411,'Red'
0.936336873059428,0.933473653568238,-1.15952972927489,'Red'
0.622666777135943,0.465303466508914,0.36491780519914,'Red'
1.01674182312137,1.00840649439112,0.194203697297077,'Red'
0.621907579280915,0.560006468452313,0.967035731241306,'Red'
0.7218128948625,0.659109130976877,1.62602466646587,'Red'
0.668533494969066,0.921345381821501,0.952738672183967,'Red'
0.600328294477898,0.698333267253001,1.08679852643159,'Red'
0.552987328489322,0.272147454680017,1.66813081336043,'Red'
0.264367565937818,0.648107980658584,0.54382337463378,'Red'
0.575126869977911,0.663915932731857,0.726157680686891,'Red'
0.506814642347549,0.493951522875072,0.405107318580194,'Red'
0.82434860122876,0.562745169061054,1.07611577216714,'Red'
0.41715862641445,0.617002683872711,0.08014395450711,'Red'
0.885698110224748,0.631837349736047,1.73460397545378,'Red'
0.650405762475021,0.642212960278748,1.07891468953832,'Red'
0.820851105432718,0.723903637463377,0.107895305410849,'Red'
0.97408429156691,0.670222650034871,1.03379528099958,'Red'
0.601793600987168,0.757243215973675,3.19740915516845,'Red'
0.791724454351436,0.741429916153081,-0.510262146373869,'Red'
1.10214717651077,0.548651596893876,1.7819156338954,'Red'
0.908644221727058,0.594254403696657,1.16310823482857,'Red'
0.748840268392269,0.641475077849369,1.12239389331741,'Red'
0.666420224755585,1.03498832017408,1.46875652150655,'Red'
0.788172632318038,0.855755327146528,0.388889113974827,'Red'
0.633656239890045,0.947939138459061,2.79333196831601,'Red'
0.780773041760931,0.750771560266246,1.20487724111163,'Red'
0.815236674998051,0.566606951795524,1.67317678991428,'Red'
0.848914411490446,0.573910140924601,0.314186301227105,'Red'
0.639978400116848,0.701869832958262,2.74658791550235,'Red'
0.573958473198075,0.629938936235583,0.961115863491234,'Red'
1.11102804975266,0.698098964871221,-1.36169314382295,'Red'
0.32103611810068,0.640622898850046,1.58742277122364,'Red'
0.46754296487535,0.645873985073049,1.24599685949209,'Red'
0.662791828878992,0.683373113678299,-0.356101715395545,'Red'
0.446162743886008,0.718169938234982,0.0262524685742951,'Red'
0.513928253102481,0.749966149493195,1.63879025336121,'Red'
0.579494625018409,0.900694289994513,-0.066734586744798,'Red'
0.865899330257806,0.595035822074714,-0.246728430560867,'Red'
0.519627484274584,0.749674387007111,1.96845712090956,'Red'
0.574695441964425,0.679223108558584,2.34483676816324,'Red'
0.649919877467048,0.786719115944793,1.11687342106124,'Red'
0.214589489386236,0.745525159248302,0.221463548407924,'Red'
0.572075835693416,1.16555576336794,2.83086221170761,'Red'
0.315413940811632,1.15620941273153,2.10753807647787,'Red'
0.467340291492705,0.996072635953429,0.227097955470044,'Red'
0.720690307527267,0.682628625496642,0.741619885768927,'Red'
0.216014104075419,1.10045110505128,0.81076570991618,'Red'
0.655544495665253,0.486020259008284,1.03597910782363,'Red'
0.330416512572185,0.813683196609499,1.87114370226727,'Red'
0.505945516712066,0.982849310433022,1.76926077853002,'Red'
0.818234038524914,0.923448361694951,1.7602176518423,'Red'
0.841631577471837,0.879933970242915,0.988679329867439,'Red'
0.353513010987437,1.09393665454838,2.47799739095076,'Red'
0.382440840786972,1.10847971522352,2.32061111967841,'Red'
0.442596930300894,0.698110109828058,0.881082383007803,'Red'
0.618212803862903,1.09419163224991,0.288421599868006,'Red'
0.374511172518453,1.32054839624887,0.221948024900841,'Red'
0.104595978402838,0.888023476859945,0.0861196260705273,'Red'
0.280772578051519,0.947786114506202,1.30027886939334,'Red'
0.838588859081045,1.17738596991877,1.24194054579391,'Red'
0.332450807477016,0.984898194855366,0.121067036189801,'Red'
0.401123739711162,1.05554193906121,1.12852679219785,'Red'
0.330220273604633,0.409941074866967,-0.75231256922805,'Red'
0.806682038495716,0.760995458461216,1.7399289987706,'Red'
0.566439792356181,0.625301030551223,2.05921919896716,'Red'
0.591716536648022,0.999242987030124,-0.481312513067591,'Red'
0.423086016232941,0.669788876483752,0.450547458266358,'Red'
0.843331195111624,1.12726030129298,1.58633159163798,'Red'
0.467430919113627,0.938043414028765,2.06626790651819,'Red'
0.399013794783708,0.586147984737335,0.684342737603307,'Red'
0.51554216269485,0.716230609541788,1.09303599060532,'Red'
0.571860501089459,0.876774263573864,-0.58150678740815,'Red'
0.446061933537216,0.750552794449535,1.49092590783279,'Red'
0.282620189152579,1.1403875367179,-0.414168878595635,'Red'
0.582400368841163,0.962274541691266,1.00572106171316,'Red'
0.563371225594578,0.97454128556828,2.38884153412155,'Red'
0.272733163984568,0.990694080870392,2.05469750045394,'Red'
0.346653150486975,0.726062232814931,0.617815037228365,'Red'
0.492214629439086,0.582471028787095,1.63373465766684,'Red'
0.389927842294329,1.04832431861627,1.13421109641703,'Red'
0.48592363588666,0.848817361289717,0.87339427854653,'Red'
0.282639243481959,0.920782333318351,-0.864643138424618,'Red'
0.668161071885924,0.996797607043403,0.653251110322332,'Red'
0.463145532203407,0.903143557638057,1.46132065700952,'Red'
0.619996320377566,1.03453396692978,0.812811677598912,'Red'
0.544835621739856,0.812456576739469,0.317388332580646,'Red'
0.388166466857332,0.678601507323263,-1.14770481866484,'Red'
0.504243255183722,0.75163574299162,2.32963133199994,'Red'
0.647411101787695,1.14925234912718,0.53601671085076,'Red'
0.365099913336047,1.0609034184602,2.69126694188461,'Red'
0.383108846909889,0.969385150754674,0.444697548445392,'Red'
0.372356604924378,1.11695298719649,-0.341801703805334,'Red'
0.501604632475154,0.874582902259019,1.73800764794447,'Red'
0.576048785554819,0.755687848076142,1.08631294867323,'Red'
0.607876594804536,0.915822446108205,1.86282698032086,'Red'
0.592118302467912,0.911741524196859,0.763354631512841,'Red'
0.632063782420981,1.02110634025622,0.27561264622577,'Red'
0.727214879204385,0.927066860367114,2.38701053834489,'Red'
0.572602312030674,0.606662557268276,0.368633133964188,'Red'
0.473840977398983,1.027280927793,1.20075614830265,'Red'
0.327942404107157,0.765601923040404,2.80159617732983,'Red'
0.599111165401449,0.952930004544649,0.700344804013101,'Red'
0.496479009218716,1.05049566140534,0.144243664164451,'Red'
0.389406888154507,1.01965222696237,0.753698136208297,'Red'
0.479177595426116,0.805335491802829,1.56060706449767,'Red'
0.425518623469678,0.730458888266378,-0.0234139214266031,'Red'
0.455291094804746,0.920340222922929,0.245790565944856,'Red'
0.359176366937278,0.787395541933984,2.03478480755436,'Red'
0.0101045441086369,0.727574916246858,2.66691532157477,'Red'
0.158145275564616,0.77387953508209,0.374082435811615,'Red'
0.333568278248527,0.800285900263686,-0.297115279089997,'Red'
0.214513550008941,0.731649625894587,-0.00108436267831147,'Red'
0.433180708206947,0.908531406648367,0.740621802198607,'Red'
0.524768168169345,0.908922130832916,2.86852772433584,'Red'
0.37744075343634,1.02950621239996,2.01951012204341,'Red'
0.49998103772852,1.10414314348174,1.8895051221508,'Red'
0.805181467436066,1.05204609007913,2.38247021953159,'Red'
0.770387493403993,1.13927044032096,0.977102435770232,'Red'
0.517874316790391,0.824772950781253,2.52058556757907,'Red'
0.423171156430744,0.62379777811378,1.46374123634337,'Red'
0.508578648446327,1.23239897588691,1.01874524734113,'Red'
0.524794787534703,0.914137527198375,-1.09604289772395,'Red'
0.346576234474872,0.97844581536852,0.222835952435394,'Red'
0.0718738318995424,0.903950101075487,-0.43152252964446,'Red'
0.401932506855291,0.871672463167527,0.657367682703386,'Red'
0.323987933278427,0.824934707255085,1.66357827713233,'Red'
0.422400800504282,0.954407559927339,2.74318189951584,'Red'
0.582975818456184,0.803166865600463,0.804162183237507,'Red'
0.315273179167307,0.820771142857285,0.784930981983626,'Red'
0.432243753558571,0.976811396233597,-0.0395819505210993,'Red'
0.512051148179754,1.01485664002734,1.83674823214673,'Red'
0.503727883791861,1.01280873110565,1.81757370277567,'Red'
0.237566623941826,0.894060166194308,1.99084759928589,'Red'
0.247765737532073,0.78491130917247,-0.0922123174249503,'Red'
0.498566383135996,0.767786308918837,1.17031526406283,'Red'
0.449784667572655,0.984809882493512,0.866417886807726,'Red'
0.34137145613087,1.02342784786118,1.80301243653157,'Red'
0.206593559217516,0.871839954040489,0.937131708464249,'Red'
0.35824704110288,0.808737580075104,0.5167748263489,'Red'
0.44720373769009,0.890531971557181,1.98065295780307,'Red'
0.331857687333144,0.587246672754968,3.40318572229663,'Red'
0.252318345650962,1.3339935254133,1.72957609059901,'Red'
0.461618414614684,0.779147368532592,2.50904395659531,'Red'
0.202213925308156,0.932432254198304,2.0496109404926,'Red'
0.525909474679637,0.894091879414556,-0.515263704572291,'Red'
0.195027639039065,0.967522457293815,2.30470921079663,'Red'
0.397591037531144,0.845410318475169,1.81288583733728,'Red'
0.370674098058922,0.947516269172474,2.08319926317238,'Red'
0.7085117808168,0.851482736559989,0.566575723518309,'Red'
0.410744706105036,0.765432251594424,-1.02333547360429,'Red'
0.438243369938359,1.10620046070231,2.20401783719403,'Red'
0.658909021546992,1.02735022341715,1.3217433561777,'Red'
0.176879860227823,1.01242805559998,1.64362343703428,'Red'
0.71882711905008,1.04650392560708,1.35855089341409,'Red'
0.495055547889637,0.84644892255206,1.97754843237612,'Red'
0.353422111933414,1.07327452905676,2.29706305451146,'Red'
0.610369320705282,0.724862531397525,0.476101571995516,'Red'
0.627166740277999,0.992770832623941,0.841988491116667,'Red'
0.551050193021656,0.855115203963137,0.816758431461386,'Red'
0.342877027987466,0.942112677794709,0.830722564086172,'Red'
0.369096953821769,0.582890643198031,0.860804298111938,'Red'
0.570440936088892,0.727323618047945,0.205216271492167,'Red'
0.632165076611113,1.12759801649183,1.35711900396597,'Red'
0.636446484101121,0.99377153734632,0.685311051454704,'Red'
0.322969703579197,1.12715447760565,0.52301617281823,'Red'
0.556978489129679,0.651489438144257,2.05031785280195,'Red'
0.227756565054605,1.02776187361291,0.592296583042622,'Red'
0.633990313984423,1.12046247041217,1.65557577672913,'Red'
0.470995374486551,1.29653958337532,0.385445584952175,'Red'
0.265235598155029,0.84830339361099,1.8521912815704,'Red'
0.293294797084408,0.917232805210515,1.14230910158054,'Red'
0.215124138270264,0.911529299508541,1.6318681414357,'Red'
0.269043126180261,0.949281906554874,2.86975136622554,'Red'
0.0328786378996062,0.78736234038099,1.91461325314404,'Red'
0.184642523271723,0.943210401757507,1.77915281938993,'Red'
0.14236476869788,1.17369134416234,1.36225275597184,'Red'
0.285823224385282,1.0599563288147,2.97410282706931,'Red'
0.190541433926472,1.10300767553143,1.16513508817549,'Red'
0.374647381538052,0.84519408215493,1.23452259230239,'Red'
0.125069888142203,1.07476500498732,1.39860101156148,'Red'
0.278147441440866,0.70790723239104,1.93843821734471,'Red'
0.086358161405357,1.0878904443417,2.19360549091681,'Red'
0.0876333935805737,1.18267169400962,3.08568815470378,'Red'
0.567501949597507,1.15636707802933,1.89543433159816,'Red'
0.323390149476457,0.845118862187063,0.132421973519712,'Red'
0.313869087133446,0.872504295380983,0.028322512726481,'Red'
0.378905465497579,0.982581049038605,2.04703564127258,'Red'
-0.0723794291043228,1.08181127924081,2.13047547135219,'Blue'
0.139357793939151,0.955063442201759,2.75887720080081,'Red'
0.304678124246232,0.758471374321916,1.48295423304982,'Red'
0.296674614446734,0.993694546398889,1.76773155925941,'Red'
-0.0414478404454794,1.04959529648614,1.45132413399904,'Blue'
-0.0117539538048467,1.31717964219745,1.77998591389934,'Blue'
0.140533490810635,1.06215865254564,1.71454474034459,'Red'
0.108524824396891,0.811320202916014,2.82784618525533,'Red'
0.216005016254338,0.794011544185826,2.66687333518947,'Red'
0.0675023636050975,0.820437722898922,-0.476326949217498,'Red'
0.228705381204508,1.03198501860236,2.59312127875237,'Red'
0.209313097746103,0.868938732791382,-0.130760901799421,'Red'
0.133446558536483,1.0201547215354,2.05139280925473,'Red'
0.388850148181761,1.12271441355951,1.75400040137144,'Red'
0.317937208868442,1.20083995059373,2.51040215357495,'Red'
0.208305763016483,0.882573637200745,1.16707755641089,'Red'
0.482292855138602,0.949293344983965,2.5380383678461,'Red'
0.244069014415466,0.884315420069781,-0.240623137084467,'Red'
0.080113417466504,1.18211146127049,2.7879679500238,'Red'
0.286893897881048,1.1583623985582,2.29059835794324,'Red'
0.0941149342574173,0.689190186439938,1.55295723416115,'Red'
0.150827258373868,0.962277406074401,1.26880988129916,'Red'
-0.0061723795522855,0.702640796357124,2.97484327358741,'Blue'
0.531939010428696,1.02458320356259,1.62449967334681,'Red'
0.0362064080712881,1.11106730386016,2.45560686944012,'Red'
-0.193923848618896,0.781819732563678,1.30211868650041,'Blue'
0.134008928344947,1.05613160006154,1.64469263919671,'Red'
0.430437751340329,1.12573518748602,2.01398125421243,'Red'
0.297402405437593,0.790007432001706,0.473910508331219,'Red'
0.183854040127486,0.896174449031315,2.00398202004252,'Red'
0.29484281138219,0.896466149636605,1.75587040594318,'Red'
0.132209072148627,1.00428837532228,1.34821864611637,'Red'
0.330435502678661,1.02105135503266,0.0863530520613054,'Red'
0.00909260886809893,0.971507204927706,1.03627580050262,'Red'
0.225085867233495,0.980977649712253,2.25356262589477,'Red'
0.329475791901695,0.946507543798293,0.396251846204117,'Red'
-0.0213364316946579,0.723399988038213,2.44540113129296,'Blue'
0.231655558440428,1.0824310742993,1.93732639373322,'Red'
0.475063930684841,1.05131113021794,3.1790758771381,'Red'
0.451885116474439,1.08923339107471,-0.123831080969115,'Red'
0.380950595332684,0.766469036060801,1.31320054467949,'Red'
0.129969826701129,0.84178456174055,3.0333417660607,'Red'
-0.0328669838363435,1.02989470754673,0.647538405058104,'Blue'
0.344683802542242,0.733601338615488,1.30284367192883,'Red'
0.133828400251816,0.775730537898936,0.222691941409053,'Red'
0.0253554427902423,1.1017842786216,1.53601635384166,'Red'
0.117749943705381,1.17778931563541,0.820160831932563,'Red'
0.0504424030210704,0.621278583883272,2.68202411260884,'Red'
0.199282678504119,1.20550187599866,2.34613413907409,'Red'
0.238817041937832,1.22045577522076,3.67013661199059,'Red'
0.419277418280074,0.910302149371224,0.648407538558331,'Red'
0.0354568805707607,1.10165400784989,2.21088852926987,'Red'
0.270839169920363,1.02686780942205,0.958684834702642,'Red'
0.362562212998885,0.966704918718056,1.02306637424787,'Red'
0.0687493720937128,1.10736808530362,0.412287831986203,'Red'
-0.075103082718784,1.10928533347244,1.7328359850561,'Blue'
0.222620283364842,1.05216091291719,0.15833888985139,'Red'
0.163060685818798,1.06116749023914,2.17934634258263,'Red'
0.478052324805754,1.21100323512967,1.28024727120082,'Red'
0.154527742246054,0.799137629651102,2.62308480504325,'Red'
0.229951385815567,1.00381963196295,1.92686752265005,'Red'
0.291133956883069,1.10120484707771,-1.09375462594479,'Red'
0.110399808976407,0.986260929820569,0.317127582774796,'Red'
0.162883008691919,1.26291162047431,0.367816733204758,'Red'
0.00778927278881583,0.965903055184791,-0.928492185481366,'Red'
